loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 11:12:16.541,507,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260895.949169125,-0.1113739013671875,-0.955718994140625,0.0439453125,260895.935841,0.02302462552038906,0.04727696830330465,0.05342620726029761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.561,508,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.548502,-23.13751220703125,-44.64656066894531,7.213981628417969,111.2662734985352,107.6461181640625,15,260895.968762125,-0.0946197509765625,-0.983673095703125,0.075958251953125,260895.955861,0.1231232635165433,0.2061752736912094,-0.08986970256526894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.589,509,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260895.988384125,-0.0386199951171875,-1.0316162109375,0.0327606201171875,260895.97588,0.09300504211661922,0.3570137883560984,-0.1918967355067496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.600,510,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.589516,-23.06666564941406,-45.09701538085938,7.143638610839844,111.0670013427734,107.4468460083008,15,260896.007977125,-0.0158843994140625,-1.036407470703125,-0.004241943359375,260895.995869,-0.01724556595491712,0.2569143514116171,-0.1149753221614459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.620,511,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.027600125,-0.0323638916015625,-0.991058349609375,-0.0098114013671875,260896.015889,-0.07357035774565697,0.08723157518943644,0.01282844697091169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.639,512,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.623455,-22.99296569824219,-45.17155456542969,7.445106506347656,110.6705474853516,107.0503921508789,15,260896.047192125,-0.0368804931640625,-0.97589111328125,0.00787353515625,260896.035878,0.02640257904704557,0.05658444999702258,0.02891473890331731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.669,513,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.653468,-22.69227600097656,-45.09776306152344,7.447944641113281,110.5514907836914,106.9313354492188,15,260896.066815125,-0.04229736328125,-0.963165283203125,0.0226287841796875,260896.055897,0.1032709954866567,0.05099021381120213,0.002036252969474585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.679,514,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.086437125,-0.0411529541015625,-0.9730377197265625,0.04486083984375,260896.075886,-0.008246211999321353,-0.02904709800949425,-0.03625867192531982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.698,515,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.106030125,-0.0238189697265625,-1.00946044921875,0.076629638671875,260896.095906,0.09018848294775142,0.03933222613938027,-0.09935934447754828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.718,516,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.698783,-23.21783447265625,-45.09492492675781,7.741874694824219,110.6434860229492,107.0233306884766,15,260896.125653125,0.0200347900390625,-1.029449462890625,0.0823974609375,260896.115895,0.09010858811504904,0.1424620740882627,-0.08898286992227254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.749,517,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.728405,-23.29298400878906,-45.09443664550781,7.816001892089844,110.6010055541992,106.9808502197266,15,260896.145275125,0.034088134765625,-1.03997802734375,0.0532684326171875,260896.135914,-0.007397196243804092,0.1316200789744411,-0.007905860012009226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.757,518,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.74894,-22.61871337890625,-45.248046875,7.450065612792969,110.4300765991211,106.8099212646484,15,260896.164868125,-0.0042724609375,-1.01568603515625,0.0384979248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.777,519,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.773561,-22.84182739257812,-45.09773254394531,7.221214294433594,110.2858428955078,106.6656875610352,15,260896.184490125,-0.044525146484375,-0.9816741943359375,0.038360595703125,260896.175923,-0.05083335362299646,-0.01060177798349644,0.1050342744443981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.796,520,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.204113125,-0.0593414306640625,-0.965179443359375,0.033447265625,260896.195912,0.03806669198937462,0.05133962054622053,0.03545173411502581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.830,521,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.803462,-23.36767578125,-45.09451293945312,7.665153503417969,110.1565628051758,106.5364074707031,15,260896.223706125,-0.0435943603515625,-0.9807281494140625,0.0362701416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.836,522,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.830059,-23.44441223144531,-45.24383544921875,7.815528869628906,110.1238250732422,106.5036697387695,15,260896.243328125,-0.0083770751953125,-1.0072021484375,0.0340728759765625,260896.235921,0.05717380754625712,0.091384508593306,-0.09879182484925239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.855,523,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.262951125,0.023223876953125,-1.01995849609375,0.0306396484375,260896.25594,0.03452681826844129,0.0715982869584533,-0.06059836639199001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.875,524,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.282543125,0.0126953125,-1.003433227539062,0.017364501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.908,525,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.878483,-22.24301147460938,-45.17453002929688,7.453758239746094,110.1220626831055,106.5019073486328,15,260896.302166125,-0.015625,-0.9989471435546875,0.0306549072265625,260896.295949,-0.01292059234462843,-0.05927930270407376,0.01921577252935773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.914,526,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.907973,-23.36967468261719,-45.31968688964844,7.592033386230469,110.1612167358398,106.5410614013672,15,260896.321789125,-0.037689208984375,-0.9917144775390625,0.070953369140625,260896.315938,0.04163639311451683,-0.02351837558648975,-0.01441382676783586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.934,527,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.341381125,-0.02410888671875,-0.9922637939453125,0.0646820068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.953,528,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.361004125,0.01495361328125,-0.9937591552734375,0.0411834716796875,260896.355946,0.0763070220818224,0.0659385370098169,-0.0942511351906673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.973,529,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.953576,-22.09333801269531,-45.17475891113281,7.605491638183594,110.2405319213867,106.6203765869141,15,260896.380627125,0.02508544921875,-0.9971160888671875,0.05340576171875,260896.375966,0.05155453764618993,0.002574744141888608,-0.05915866150669317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:16.993,530,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.400219125,0.026123046875,-0.9928436279296875,0.0633544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.012,531,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671536.998634,-22.24630737304688,-45.47395324707031,7.681282043457031,110.3800888061523,106.7599334716797,15,260896.419842125,0.0140533447265625,-0.9884796142578125,0.0759429931640625,260896.395955,0.02353595244968427,-0.03732526794189656,-0.01457042063993252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.032,532,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.028472,-22.84402465820312,-45.17083740234375,7.971824645996094,110.4539108276367,106.8337554931641,15,260896.439465125,0.025543212890625,-0.986602783203125,0.073944091796875,260896.435963,0.009830260215700484,0.01453047322358133,-0.03298591326172144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.051,533,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.459057125,0.0416412353515625,-1.00146484375,0.065185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.071,534,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.478680125,0.024566650390625,-0.98724365234375,0.053497314453125,260896.455983,-0.01364177636782189,0.01247184970095008,-0.02683560904029245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.091,535,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671536.999934,51.03071374357773,13.72861367651609,139.3123,0,-1,3,10,-9999,1473671537.0736,-22.46963500976562,-45.17156982421875,8.276130676269531,110.4938278198242,106.8736724853516,15,260896.498272125,0.0223541259765625,-0.9986114501953125,0.0700531005859375,260896.495991,-0.03185406979843777,0.0009419600775610265,-0.01207317448576522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.110,536,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.103559,-22.47016906738281,-45.32269287109375,7.827415466308594,110.5017166137695,106.8815612792969,15,260896.517895125,0.019989013671875,-0.9855804443359375,0.0673675537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.130,537,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.537518125,0.0277557373046875,-0.978057861328125,0.055267333984375,260896.51598,-0.03951491899015971,0.02352929454695908,0.01550279333756926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.150,538,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.557110125,0.034637451171875,-0.9976959228515625,0.051025390625,260896.555989,-0.02227947304738489,0.06361492895872277,-0.01107688592196658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.169,539,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.148988,-21.94276428222656,-45.10017395019531,7.681587219238281,110.7859420776367,107.1657867431641,15,260896.576733125,0.03289794921875,-1.004913330078125,0.035888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.189,540,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.178539,-22.17033386230469,-45.32369995117188,7.905860900878906,110.8171615600586,107.1970062255859,15,260896.596356125,0.0232086181640625,-1.008132934570312,0.0415191650390625,260896.576008,-0.03834632390383293,0.03188389720264666,0.001631985116000557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.208,541,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.615948125,-0.0002288818359375,-0.9797515869140625,0.0660858154296875,260896.595997,-0.04944904248837328,-0.03546611518491224,0.06247056863831572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.230,542,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.635571125,-0.01263427734375,-0.9670562744140625,0.045928955078125,260896.616017,-0.0772918590529337,-0.005509813979264936,0.0834120695540448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.247,543,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.223663,-22.9202880859375,-45.32072448730469,7.897209167480469,110.6920394897461,107.0718841552734,15,260896.655194125,-0.0041046142578125,-0.9626312255859375,0.0249481201171875,260896.636006,-0.05792694950253153,0.04625857550245835,0.05682306923069368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.267,544,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.253618,-22.61785888671875,-45.17323303222656,7.374443054199219,110.5490646362305,106.9289093017578,15,260896.674786125,0.020599365234375,-0.9895477294921875,0.0193939208984375,260896.656026,-0.04063557717686505,0.04909537469561075,0.02288347798261486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.287,545,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.694409125,0.0284881591796875,-0.9973297119140625,0.030426025390625,260896.676045,-0.02354394193295451,0.01184653947699948,0.01570679147706933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.309,546,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.714031125,0.0110626220703125,-1.0032958984375,0.0521240234375,260896.696034,-0.03759318194755853,-0.04628334290059609,0.04343669001141039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.326,547,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.298633,-22.24301147460938,-45.17453002929688,7.453758239746094,110.448600769043,106.8284454345703,15,260896.733624125,-0.00994873046875,-0.990966796875,0.075042724609375,260896.716054,-0.06564372507714512,-0.07127071814437355,0.0922481717348187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.346,548,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.328559,-22.99383544921875,-45.24636840820312,7.520744323730469,110.431770324707,106.8116149902344,15,260896.753247125,-0.01129150390625,-0.984283447265625,0.06396484375,260896.736043,-0.1059597229232007,-0.04385347472200779,0.07254770388706655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.365,549,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.772869125,0.000823974609375,-1.007110595703125,0.07257080078125,260896.756062,-0.02889156940183362,0.02568618871381425,0.01880964046312065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.388,550,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.373632,-22.83995056152344,-44.94828796386719,6.994972229003906,110.3180618286133,106.6979064941406,15,260896.792492125,0.015228271484375,-1.001663208007812,0.052520751953125,260896.776051,-0.03102103300946098,0.06073445392369306,0.01869006453017609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.404,551,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.403617,-22.16729736328125,-45.09983825683594,7.454002380371094,110.2483749389648,106.6282196044922,15,260896.812084125,0.02471923828125,-1.000732421875,0.018035888671875,260896.796071,-0.1129654344867631,0.008638495627890024,0.01262151935421253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.424,552,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.831707125,0.026031494140625,-1.007583618164062,0.04840087890625,260896.81606,-0.06396380306152315,-0.03812528153335636,0.01007899946151388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.444,553,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.851300125,0.0469818115234375,-1.023117065429688,0.0724334716796875,260896.836079,0.0127448237126832,-0.02013562836987111,0.004457332716465621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.469,554,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.448686,-22.6158447265625,-44.94805908203125,7.447547912597656,110.3055038452148,106.6853485107422,15,260896.870922125,0.0535736083984375,-1.027450561523438,0.072113037109375,260896.856068,-0.02041366238767538,-0.006121275765547129,0.02431945444238559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.483,555,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.478588,-22.84329223632812,-45.17176818847656,7.596839904785156,110.2470932006836,106.6269378662109,15,260896.890545125,0.0146636962890625,-0.9991607666015625,0.0356292724609375,260896.876088,-0.08358437607657292,0.02622121777681117,0.07046271506964351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.502,556,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.910137125,-0.0116729736328125,-0.9862823486328125,0.0020904541015625,260896.896077,-0.1047911278368739,0.019728697355307,0.05852456285114531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.522,557,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.929760125,-0.0245513916015625,-0.9639434814453125,0.0291290283203125,260896.916096,-0.04602315206209535,-0.01454139218405066,0.03153049572599314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.549,558,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.524145,-22.69255065917969,-45.17330932617188,7.223579406738281,110.0775375366211,106.4573822021484,15,260896.949383125,0.000701904296875,-0.993804931640625,0.0781402587890625,260896.936085,0.01933295161732122,-0.009787915954368225,-0.02215483710836918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.561,559,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.553715,-22.76199340820312,-44.57286071777344,7.292686462402344,110.1124801635742,106.4923248291016,15,260896.969006125,0.02593994140625,-1.015289306640625,0.0839385986328125,260896.956105,0.02134257297589501,0.05197584973064046,-0.006310892835160771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.581,560,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260896.988598125,0.0411376953125,-1.017929077148438,0.063201904296875,260896.976094,-0.06742964090415227,0.07694937653674951,0.0459744162141469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.600,561,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.598742,-22.6151123046875,-44.94900512695312,7.072563171386719,109.7957534790039,106.1755981445312,15,260897.008221125,0.0229339599609375,-0.99676513671875,0.0194549560546875,260896.996113,-0.1371245666315259,0.06487060941269512,0.1102950828617407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.629,562,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.027844125,-0.0286407470703125,-0.97967529296875,0.0170135498046875,260897.016102,-0.1244836062013558,0.004518319105428436,0.1287225597084349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.640,563,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.629635,-23.81391906738281,-44.79386901855469,7.207466125488281,109.5966033935547,105.976448059082,15,260897.047436125,-0.0412445068359375,-0.9797821044921875,0.004974365234375,260897.036122,-0.1156941093396583,0.01689189816215459,0.09253286365534817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.659,564,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.067059125,-0.0360107421875,-0.999176025390625,-0.0138092041015625,260897.056111,-0.1056721015254721,0.03965686547626093,0.03393799335142477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.679,565,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.673711,-22.91175842285156,-44.72433471679688,6.467247009277344,109.3501205444336,105.7299652099609,15,260897.086682125,-0.0126800537109375,-1.022232055664062,-0.0296173095703125,260897.076131,-0.05945720186489106,0.06561895767900738,-0.02321024784836758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.708,566,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.106274125,-0.0045928955078125,-1.0386962890625,-0.0075836181640625,260897.09612,0.05262725893327384,0.06735001238755889,-0.06039197140750887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.718,567,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.708556,-23.06379699707031,-44.87297058105469,6.766761779785156,109.302604675293,105.6824493408203,15,260897.125897125,-0.0206756591796875,-1.053970336914062,0.0288848876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.738,568,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.145520125,-0.05853271484375,-1.043914794921875,0.033203125,260897.136128,0.01936490955040217,0.01034771241550288,-0.02647475071258671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.757,569,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.748829,-22.61624145507812,-45.099365234375,6.923835754394531,109.3894424438477,105.769287109375,15,260897.165112125,-0.124053955078125,-1.043594360351562,0.0252227783203125,260897.156148,0.03764111884717995,0.005859220714283332,-0.0497217501839974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.790,570,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.184735125,-0.2023162841796875,-1.059478759765625,0.0552825927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.797,571,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.789667,-22.91378784179688,-44.87356567382812,6.768501281738281,109.4984512329102,105.8782958984375,15,260897.204357125,-0.3228912353515625,-1.053192138671875,0.087158203125,260897.196156,-0.01369184379631538,-0.06750793784020059,-0.1620203291338047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.816,572,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260897.223950125,-0.4228515625,-1.040374755859375,0.08984375,260897.216145,-0.0133024896449458,0.0356496069840187,-0.3563453349224885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:17.836,573,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671537.823741,-22.23965454101562,-45.02699279785156,6.477546691894531,110.2184524536133,106.5982971191406,15,260897.243572125,-0.46966552734375,-1.054779052734375,0.005706787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
