date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
140214,74909900,1392364151621.695,-0.5393,-0.0392,-9.1882,0.1714,2.5714,0.1714,7.3199,-7.7,99.12,53.37,94.66,51.02914,13.735063,134.57,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74909900,1392364151632.592,-0.2255,0.451,-8.8352,-0.7428,2.9142,0.2285,7.6899,-8.05,99.12,53.37,94.66,51.02914,13.735063,134.57,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74909900,1392364151650.226,0.1274,0.3824,-10.5905,0.2285,2.4571,0.2285,8.08,-8.43,99.12,53.37,94.66,51.02914,13.735063,134.57,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74909900,1392364151665.2852,-0.1961,-0.0098,-10.3159,0.5142,2.7428,0.1142,8.3799,-8.7,99.13,53.37,94.66,51.02914,13.735063,134.57,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74909900,1392364151680.9858,-0.5295,0.755,-10.0413,1.0857,1.8857,0.0,8.58,-8.89,99.13,53.37,94.66,51.029139,13.735083,134.57,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910000,1392364151696.353,-0.2941,0.657,-9.9629,-0.1714,0.5142,0.3428,8.74,-9.0399,99.13,53.28,94.64,51.029139,13.735083,134.58,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910000,1392364151705.229,-0.1274,-0.0588,-10.4924,0.0571,-0.4571,0.1714,8.7599,-9.06,99.13,53.28,94.64,51.029139,13.735083,134.58,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910000,1392364151723.297,-0.6373,-0.0588,-10.2963,0.0,-0.9714,0.1714,8.6599,-8.96,99.13,53.28,94.64,51.029139,13.735083,134.58,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910000,1392364151735.448,-1.1473,0.4118,-10.4826,0.1714,-1.1428,0.1714,8.53,-8.86,99.12,53.28,94.64,51.029139,13.735083,134.58,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910000,1392364151753.164,-0.9511,0.0588,-10.2179,-0.1142,-0.5142,-0.0571,8.21,-8.57,99.12,53.28,94.64,51.029138,13.735104,134.58,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910100,1392364151765.753,0.049,-0.4608,-9.7766,0.1714,0.9142,0.1142,7.9099,-8.2899,99.11,52.91,94.59,51.029138,13.735104,134.6,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910100,1392364151786.728,-0.1176,-0.4314,-9.5805,0.8571,0.9142,0.2857,7.71,-8.1199,99.11,52.91,94.59,51.029138,13.735104,134.6,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910100,1392364151805.1719,0.2451,-0.2157,-9.9237,0.1714,1.8285,0.0571,7.56,-7.99,99.11,52.91,94.59,51.029138,13.735104,134.6,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910100,1392364151814.406,0.5491,-0.2647,-9.7668,0.2285,1.9428,0.1714,7.46,-7.92,99.11,52.91,94.59,51.029138,13.735104,134.6,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910100,1392364151833.807,0.3039,-0.2157,-10.6787,1.1428,1.5428,0.2857,7.2199,-7.72,99.1,52.91,94.59,51.029137,13.735124,134.6,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910200,1392364151853.119,0.0686,-0.1961,-10.6297,1.7142,0.9714,0.2857,7.1399,-7.67,99.1,52.85,94.58,51.029137,13.735124,134.62,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910200,1392364151865.254,0.4118,-0.2549,-9.855,1.4285,0.8571,0.1142,7.0399,-7.58,99.1,52.85,94.58,51.029137,13.735124,134.62,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910200,1392364151874.7449,0.6373,0.1274,-9.8158,1.2571,0.9142,-0.0571,6.8799,-7.43,99.09,52.85,94.58,51.029137,13.735124,134.62,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910200,1392364151890.1802,0.3235,-0.0098,-9.453,0.2857,0.1714,0.1714,6.6899,-7.25,99.09,52.85,94.58,51.029137,13.735124,134.62,2.56,2.37,0.95,3.77,3,7,5,31.49
140214,74910200,1392364151907.205,0.0294,0.5687,-10.0708,-0.3428,-0.6857,0.0,6.46,-7.05,99.08,52.85,94.58,51.029136,13.735145,134.62,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910300,1392364151924.9548,0.5981,-0.3137,-9.7864,-0.1142,-0.2285,0.0,6.15,-6.78,99.08,52.76,94.6,51.029136,13.735145,134.61,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910300,1392364151936.825,0.3039,0.3824,-10.0413,-0.1142,0.0571,-0.1142,5.74,-6.43,99.0699,52.76,94.6,51.029136,13.735145,134.61,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910300,1392364151952.484,-0.0784,0.402,-10.1394,0.1142,0.1714,-0.2285,5.36,-6.11,99.0699,52.76,94.6,51.029136,13.735145,134.61,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910300,1392364151965.323,0.0784,0.147,-9.2274,-0.0571,0.9714,-0.1142,5.02,-5.82,99.0699,52.76,94.6,51.029136,13.735145,134.61,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910300,1392364151984.822,-0.4706,1.5003,-6.7857,2.8,2.7428,-0.3428,4.9499,-5.78,99.08,52.76,94.6,51.029136,13.735145,134.61,4.14,2.63,3.2,3.76,3,7,5,31.49
140214,74910400,1392364152005.6492,1.6866,-1.6376,-10.7768,1.6571,3.0857,-0.1714,5.1599,-5.96,99.08,52.7,94.59,51.029134,13.735184,134.62,4.14,2.63,3.19,3.74,3,7,5,31.49
140214,74910400,1392364152025.198,0.7158,-1.1178,-10.2473,1.4285,4.0571,-0.1714,5.31,-6.1,99.09,52.7,94.59,51.029134,13.735184,134.62,4.14,2.63,3.19,3.74,3,7,5,31.49
140214,74910400,1392364152036.962,-1.5885,-0.0588,-4.295,2.6285,5.4857,-0.3428,5.4499,-6.26,99.09,52.7,94.59,51.029134,13.735184,134.62,4.14,2.63,3.19,3.74,3,7,5,31.49
140214,74910400,1392364152052.585,-1.3924,0.8433,-9.3255,-0.3428,1.7142,0.3428,5.6599,-6.5,99.1,52.7,94.59,51.029134,13.735184,134.62,4.14,2.63,3.19,3.74,3,7,5,31.49
140214,74910400,1392364152065.233,-0.8923,-0.1176,-12.2575,1.7714,0.8,-0.4,6.0,-6.83,99.11,52.7,94.59,51.029134,13.735184,134.62,4.14,2.63,3.19,3.74,3,7,5,31.49
140214,74910500,1392364152083.3262,0.4412,1.3434,-9.1588,1.6,5.2571,-0.3428,6.4199,-7.21,99.13,52.68,94.56,51.029133,13.735204,134.63,4.14,2.63,3.2,3.74,3,7,5,31.49
140214,74910500,1392364152093.614,0.3235,1.0296,-7.4329,2.5714,4.4,-0.5142,6.9499,-7.7,99.14,52.68,94.56,51.029133,13.735204,134.63,4.14,2.63,3.2,3.74,3,7,5,31.49
140214,74910500,1392364152105.219,-0.6864,0.9315,-11.9829,1.9428,3.3142,-0.2285,7.37,-8.09,99.15,52.68,94.56,51.029133,13.735204,134.63,4.14,2.63,3.2,3.74,3,7,5,31.49
140214,74910500,1392364152115.947,-0.1274,-3.2359,-9.757,5.6,3.2,0.2857,7.9499,-8.57,99.17,52.68,94.56,51.029133,13.735204,134.63,4.14,2.63,3.2,3.74,3,7,5,31.49
140214,74910500,1392364152132.4539,-2.9123,-1.2747,-11.6005,3.8857,-0.5142,0.1714,7.7599,-8.3,99.17,52.68,94.56,51.029133,13.735204,134.63,4.14,2.63,3.2,3.74,3,7,5,31.49
140214,74910600,1392364152153.1528,2.3338,-2.1867,-7.4231,3.4857,5.8857,0.0,8.0,-8.48,99.19,52.7,94.55,51.029132,13.735224,134.65,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74910600,1392364152168.011,-0.8727,0.9021,-11.1985,5.0857,-2.3428,-0.9142,7.9399,-8.41,99.19,52.7,94.55,51.029132,13.735224,134.65,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74910600,1392364152184.044,1.5885,-0.402,-10.5611,3.2,1.8285,0.0,7.31,-7.77,99.19,52.7,94.55,51.029132,13.735224,134.65,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74910600,1392364152193.6482,2.02,2.3828,-10.3551,1.4857,1.6,0.2285,6.53,-7.0,99.17,52.7,94.55,51.029132,13.735224,134.65,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74910600,1392364152205.2332,-0.9707,-0.8237,-12.7968,0.1714,-5.7714,-0.1142,5.7899,-6.3,99.16,52.7,94.55,51.029132,13.735224,134.65,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74910700,1392364152227.212,-2.981,-0.657,-13.1695,-1.7142,-6.0,0.6857,4.8799,-5.44,99.15,52.67,94.56,51.029131,13.735245,134.66,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910700,1392364152242.1328,1.4414,0.5981,-10.5218,-0.8,-4.2285,0.1714,4.06,-4.7,99.14,52.67,94.56,51.029131,13.735245,134.66,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910700,1392364152253.622,-0.5491,-0.1176,-9.3059,-0.4,-2.5714,0.0571,3.1699,-3.89,99.13,52.67,94.56,51.029131,13.735245,134.66,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910700,1392364152265.227,-0.3039,-0.4216,-11.12,1.4857,-1.8285,-0.4571,2.36,-3.15,99.13,52.67,94.56,51.029131,13.735245,134.66,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910700,1392364152274.376,0.1961,0.8335,-10.8651,-1.3714,-0.8571,-0.1714,1.7899,-2.64,99.13,52.67,94.56,51.029131,13.735245,134.66,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910800,1392364152312.5469,-2.02,0.0294,-10.463,-0.8,-1.7714,-0.1714,1.2899,-2.19,99.13,52.71,94.59,51.02913,13.735265,134.68,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910800,1392364152327.707,0.3824,-0.1961,-8.7175,-0.3428,1.7714,-0.1714,1.09,-2.02,99.13,52.71,94.59,51.02913,13.735265,134.68,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910800,1392364152352.987,0.0392,-0.0392,-9.6883,-1.2,1.4285,-0.2285,0.96,-1.94,99.14,52.71,94.59,51.02913,13.735265,134.68,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910800,1392364152368.0269,-0.2843,-0.2059,-9.502,-1.8285,1.3714,-0.1714,1.0,-2.02,99.14,52.71,94.59,51.02913,13.735265,134.68,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910800,1392364152381.385,-0.3235,-0.353,-9.8256,-0.2857,2.8,-0.1714,1.02,-2.09,99.14,52.71,94.59,51.02913,13.735265,134.68,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152407.738,-0.0392,0.2647,-9.6393,-0.1714,2.8,-0.0571,1.36,-2.48,99.14,52.74,94.59,51.029129,13.735285,134.7,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152425.2341,0.2451,0.4804,-9.2274,0.7428,2.6285,-0.1142,1.6599,-2.8,99.15,52.74,94.59,51.029129,13.735285,134.7,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152437.033,0.6668,1.3728,-9.502,1.6,2.3428,-0.3428,1.96,-3.12,99.15,52.74,94.59,51.029129,13.735285,134.7,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152450.4011,0.0196,0.8825,-9.4922,2.5714,2.0,-0.2857,2.1599,-3.31,99.15,52.74,94.59,51.029129,13.735285,134.7,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152467.75,0.451,0.3235,-9.9335,3.6571,0.9142,-0.1714,2.43,-3.54,99.16,52.74,94.59,51.029129,13.735285,134.7,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74910900,1392364152485.209,0.1667,0.2647,-9.5216,3.0857,0.5714,-0.1142,2.56,-3.65,99.16,52.76,94.5699,51.029128,13.735306,134.73,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74911000,1392364152506.325,1.0688,0.6864,-9.0705,2.0571,1.1428,-0.1714,2.5699,-3.64,99.16,52.76,94.5699,51.029128,13.735306,134.73,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74911000,1392364152525.2222,0.657,0.3824,-9.0411,2.5714,1.3714,-0.1142,2.5,-3.56,99.16,52.76,94.5699,51.029128,13.735306,134.73,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74911000,1392364152537.02,0.3628,0.5197,-9.1,2.5142,2.1714,-0.0571,2.52,-3.57,99.15,52.76,94.5699,51.029128,13.735306,134.73,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74911000,1392364152552.6199,0.4608,-0.6275,-9.0215,2.6857,3.1428,0.0,2.5699,-3.59,99.15,52.76,94.5699,51.029128,13.735306,134.73,2.56,2.37,0.95,3.73,3,7,5,31.49
140214,74911000,1392364152570.323,0.2745,0.1078,-9.2274,0.8,2.8,0.1142,2.74,-3.72,99.15,52.81,94.53,51.029127,13.735326,134.75,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911100,1392364152585.211,-0.0294,0.3628,-9.1882,0.6285,2.5714,0.0,2.9399,-3.91,99.15,52.81,94.53,51.029127,13.735326,134.75,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911100,1392364152594.404,-0.3432,0.2059,-9.7177,0.2285,2.1714,0.1142,3.1899,-4.14,99.15,52.81,94.53,51.029127,13.735326,134.75,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911100,1392364152605.25,-0.7648,0.5197,-9.5707,0.5142,2.0571,0.0,3.5699,-4.5199,99.15,52.81,94.53,51.029127,13.735326,134.75,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911100,1392364152625.908,-0.5001,0.4706,-10.3649,0.1714,2.1142,0.1142,3.9399,-4.87,99.15,52.81,94.53,51.029127,13.735326,134.75,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911100,1392364152650.3142,-0.9806,0.7256,-10.4042,0.2857,1.1428,0.1142,4.36,-5.28,99.15,52.87,94.43,51.029126,13.735347,134.77,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911200,1392364152665.264,-0.6373,0.5099,-10.2865,0.8571,2.5142,0.1142,4.75,-5.65,99.15,52.87,94.43,51.029126,13.735347,134.77,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911200,1392364152674.321,-0.6373,0.2549,-10.4434,1.3142,1.8285,-0.0571,5.1699,-6.04,99.16,52.87,94.43,51.029126,13.735347,134.77,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911200,1392364152702.276,0.0686,-0.3235,-8.9038,0.6857,3.4285,-0.0571,5.52,-6.35,99.16,52.87,94.43,51.029126,13.735347,134.77,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911200,1392364152836.7988,0.1372,-0.5001,-10.0413,-0.4,2.8571,-0.1142,5.75,-6.55,99.17,52.87,94.43,51.029126,13.735347,134.77,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911200,1392364152913.492,-0.3039,-0.3726,-9.6099,-1.5428,2.8571,0.0,5.96,-6.76,99.18,52.95,94.4,51.029125,13.735367,134.79,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911300,1392364152925.21,0.3628,-0.049,-9.502,-2.0571,2.7428,-0.0571,6.15,-6.97,99.18,52.95,94.4,51.029125,13.735367,134.79,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911300,1392364152937.041,-0.147,-0.3137,-9.4824,-1.6,2.0,0.0571,6.24,-7.11,99.19,52.95,94.4,51.029125,13.735367,134.79,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911300,1392364152952.917,-0.9609,0.2353,-9.4922,-1.7714,0.8571,-0.0571,6.2199,-7.13,99.19,52.95,94.4,51.029125,13.735367,134.79,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911300,1392364152965.31,-0.5883,0.1568,-11.1102,-2.4,0.5142,0.0,6.3199,-7.28,99.2,52.95,94.4,51.029125,13.735367,134.79,4.14,2.63,3.2,3.73,3,7,5,31.49
140214,74911300,1392364152986.9038,-1.0002,-0.1568,-10.11,-2.2285,0.3428,0.1714,6.34,-7.34,99.2,53.24,94.35,51.029124,13.735388,134.81,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911400,1392364153003.57,-1.314,0.3334,-9.4922,-1.7142,0.8571,0.0,6.4399,-7.5,99.2,53.24,94.35,51.029124,13.735388,134.81,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911400,1392364153013.7551,-0.7354,0.1863,-10.7278,-1.4285,1.4285,0.2857,6.65,-7.75,99.2,53.24,94.35,51.029124,13.735388,134.81,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911400,1392364153025.28,-0.5981,1.1473,-10.8454,-0.8,1.2,0.2285,6.78,-7.93,99.2,53.24,94.35,51.029124,13.735388,134.81,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911400,1392364153040.181,-0.0294,0.5785,-9.2078,0.7428,1.8285,0.1142,6.9199,-8.1,99.2,53.24,94.35,51.029124,13.735388,134.81,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911400,1392364153055.622,0.2059,0.6275,-10.1982,1.5428,2.0571,0.2285,7.0099,-8.21,99.2,53.33,94.24,51.029123,13.735409,134.82,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911500,1392364153070.44,0.3628,0.2157,-9.2471,2.5714,1.5428,0.0571,7.05,-8.24,99.2,53.33,94.24,51.029123,13.735409,134.82,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911500,1392364153085.247,0.6962,-0.451,-10.3061,2.1142,0.9142,0.0,7.0,-8.16,99.2,53.33,94.24,51.029123,13.735409,134.82,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911500,1392364153094.343,0.3432,0.1667,-9.8452,1.6571,1.3714,-0.0571,6.8799,-8.03,99.2,53.33,94.24,51.029123,13.735409,134.82,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911500,1392364153104.5042,0.4118,-0.353,-9.7472,1.1428,1.4285,0.0,6.8899,-8.03,99.19,53.33,94.24,51.029123,13.735409,134.82,4.14,2.63,3.2,3.72,3,7,5,31.49
140214,74911500,1392364153127.737,0.6373,-0.353,-9.5412,2.2857,1.3142,0.0,6.83,-7.99,99.19,53.44,94.17,51.029123,13.73543,134.84,4.14,2.63,3.2,3.71,3,6,5,31.49
140214,74911600,1392364153187.235,0.3628,0.1568,-9.2372,2.3428,0.5142,-0.0571,6.53,-7.71,99.19,53.44,94.17,51.029123,13.73543,134.84,4.14,2.63,3.2,3.71,3,6,5,31.49
140214,74911600,1392364153205.229,0.0196,0.2647,-10.5316,2.4,-0.4,-0.0571,6.37,-7.54,99.18,53.44,94.17,51.029123,13.73543,134.84,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74911600,1392364153214.842,0.0098,0.0882,-9.855,2.1714,-0.0571,0.1142,6.08,-7.25,99.18,53.44,94.17,51.029123,13.73543,134.84,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74911600,1392364153232.495,0.2549,-0.2451,-9.5903,3.3142,0.2285,0.1714,5.9399,-7.09,99.17,53.44,94.17,51.029123,13.73543,134.84,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74911600,1392364153248.017,0.0686,0.2255,-9.9923,1.8857,0.8,0.3428,5.81,-6.95,99.16,53.52,94.16,51.029122,13.735451,134.86,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911700,1392364153265.2668,0.5785,0.5001,-9.7864,1.0857,0.6285,0.4,5.77,-6.89,99.14,53.52,94.16,51.029122,13.735451,134.86,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911700,1392364153274.3772,0.0784,0.1372,-9.9335,1.8857,0.9142,0.2857,5.71,-6.82,99.13,53.52,94.16,51.029122,13.735451,134.86,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911700,1392364153305.5972,0.3235,-0.1568,-10.0217,2.4571,1.7714,0.3428,5.74,-6.83,99.12,53.52,94.16,51.029122,13.735451,134.86,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911700,1392364153325.105,0.4314,0.1078,-9.4824,2.8571,2.1714,0.2857,5.81,-6.89,99.12,53.52,94.16,51.029122,13.735451,134.86,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911700,1392364153354.99,1.2159,0.2353,-10.1198,2.2285,1.6571,0.2857,5.9,-6.95,99.11,53.59,94.13,51.029121,13.735472,134.88,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911800,1392364153367.467,0.8727,0.0686,-9.7374,2.8,1.3714,0.0571,5.87,-6.9,99.1,53.59,94.13,51.029121,13.735472,134.88,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911800,1392364153385.258,0.4608,0.0196,-9.8943,2.1714,1.2,0.2857,5.9799,-6.96,99.1,53.59,94.13,51.029121,13.735472,134.88,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911800,1392364153406.111,0.1961,-0.3137,-9.9237,1.3714,1.3142,0.4,5.9399,-6.9,99.09,53.59,94.13,51.029121,13.735472,134.88,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911800,1392364153415.872,-0.3432,0.2745,-10.208,-0.2857,0.0,0.2857,5.87,-6.83,99.08,53.59,94.13,51.029121,13.735472,134.88,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911800,1392364153434.019,-0.7746,1.1963,-11.1887,-0.5714,-0.7428,0.2285,5.81,-6.8,99.08,53.63,94.09,51.02912,13.735493,134.8899,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911900,1392364153453.799,-0.6471,0.4118,-10.4434,-0.7428,-0.9142,0.2285,5.78,-6.77,99.0699,53.63,94.09,51.02912,13.735493,134.8899,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911900,1392364153465.2358,-0.6373,0.0196,-9.4236,-0.2285,0.1142,0.1142,5.7299,-6.72,99.0699,53.63,94.09,51.02912,13.735493,134.8899,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911900,1392364153474.54,-0.3726,0.1961,-9.9923,-0.4,0.9142,0.2285,5.7199,-6.72,99.06,53.63,94.09,51.02912,13.735493,134.8899,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911900,1392364153485.333,-0.3334,0.3824,-11.0514,-0.4571,0.2285,0.1714,5.68,-6.71,99.06,53.63,94.09,51.02912,13.735493,134.8899,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74911900,1392364153512.74,-0.4804,0.3235,-10.7768,0.6285,0.6857,0.4,5.65,-6.7,99.05,53.69,94.04,51.029119,13.735514,134.91,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912000,1392364153528.3762,-0.8139,0.6962,-9.1882,1.2,2.0,0.1714,5.4799,-6.55,99.05,53.69,94.04,51.029119,13.735514,134.91,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912000,1392364153550.311,-0.1078,-0.049,-9.4432,0.5142,1.0857,0.2857,5.4699,-6.51,99.05,53.69,94.04,51.029119,13.735514,134.91,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912000,1392364153563.3599,0.3235,0.1667,-10.1296,-0.2857,1.6,0.2857,5.4099,-6.43,99.04,53.69,94.04,51.029119,13.735514,134.91,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912000,1392364153585.1619,-0.3824,0.451,-9.6099,0.1142,1.1428,0.5142,5.06,-6.1,99.01,53.69,94.04,51.029119,13.735514,134.91,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912000,1392364153595.99,-0.5197,0.7256,-10.11,-0.4571,0.8,0.2857,6.1599,-7.2,98.99,53.69,94.04,51.029119,13.735535,134.9199,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912100,1392364153610.81,-0.6275,0.147,-9.404,-0.3428,0.9142,0.4571,6.6399,-7.65,98.97,53.71,94.12,51.029119,13.735535,134.9199,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912100,1392364153635.4612,-0.657,0.2451,-9.4824,0.1714,1.0857,0.3428,6.31,-7.22,98.92,53.71,94.12,51.029119,13.735535,134.9199,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912100,1392364153649.2742,-1.0002,0.3628,-10.6689,0.1142,0.6285,0.5142,7.43,-8.24,98.91,53.71,94.12,51.029119,13.735535,134.9199,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912100,1392364153664.31,-1.0492,0.6962,-10.7082,-0.0571,1.5428,0.5142,7.56,-8.3699,98.91,53.71,94.12,51.029119,13.735535,134.9199,2.56,2.37,0.95,3.72,3,6,5,31.56
140214,74912100,1392364153677.918,-0.3235,-0.2745,-9.7864,1.7142,1.1428,0.3428,7.8,-8.6,98.91,53.71,94.12,51.029118,13.735556,134.9199,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74912200,1392364153695.322,-0.9315,-0.2549,-9.855,0.0571,0.8571,0.4,7.5,-8.23,98.89,53.73,94.25,51.029118,13.735556,134.93,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74912200,1392364153710.5051,0.5295,0.755,-8.7764,0.2285,1.3714,0.4571,8.4,-9.03,98.88,53.73,94.25,51.029118,13.735556,134.93,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74912200,1392364153725.269,0.8335,-0.2745,-9.0804,1.2,1.7714,0.4571,8.65,-9.33,98.86,53.73,94.25,51.029118,13.735556,134.93,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74912200,1392364153744.449,0.4314,0.1765,-9.8452,2.0,2.1714,0.3428,8.56,-9.2899,98.84,53.73,94.25,51.029118,13.735556,134.93,4.14,2.63,3.2,3.71,3,6,5,31.56
140214,74912200,1392364153755.43,0.3726,-0.2451,-9.2176,2.1142,1.8285,0.2285,9.3899,-10.16,98.83,53.73,94.25,51.029117,13.735576,134.93,4.14,2.63,3.2,3.71,3,7,5,31.56
140214,74912300,1392364153770.612,0.6177,-0.3235,-10.463,2.4571,1.8285,0.1714,9.34,-10.08,98.8199,53.76,94.35,51.029117,13.735576,134.93,4.14,2.63,3.2,3.71,3,7,5,31.56
140214,74912300,1392364153788.05,0.5491,-0.0588,-8.4135,2.7428,2.5142,0.1142,9.27,-9.99,98.8199,53.76,94.35,51.029117,13.735576,134.93,4.14,2.63,3.2,3.71,3,7,5,31.56
140214,74912300,1392364153805.196,0.6079,0.2451,-10.4826,1.6571,1.5428,0.1142,9.6999,-10.44,98.81,53.76,94.35,51.029117,13.735576,134.93,4.14,2.63,3.2,3.71,3,7,5,31.56
140214,74912300,1392364153814.5781,-0.098,0.6079,-10.414,1.7142,0.5714,0.2285,10.0099,-10.66,98.8,53.76,94.35,51.029117,13.735576,134.93,4.14,2.63,3.2,3.71,3,7,5,31.56
140214,74912300,1392364153826.639,0.706,0.2255,-9.3647,1.5428,1.1428,-0.1142,9.9799,-10.61,98.79,53.76,94.35,51.029115,13.735597,134.93,4.14,2.63,3.2,3.7,3,7,5,31.56
140214,74912400,1392364153852.332,-0.049,0.2647,-10.1688,1.8857,-0.4,0.1142,9.96,-10.6,98.79,53.83,94.54,51.029115,13.735597,134.93,4.14,2.63,3.2,3.7,3,7,5,31.56
